15 июл. 2026 13:18:58,391  INFO PausableInvocationsLogger - Interaction [f: Student.students, m: executeEventAction, rq: 2] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
15 июл. 2026 13:18:58,454  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:18:58,454  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:18:58,455  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: gainedFocus, rq: 0]
15 июл. 2026 13:18:58,456  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: gainedFocus, rq: 0] finished
15 июл. 2026 13:18:58,456  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:19:03,996  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:19:03,996  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:19:03,996  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 1]
15 июл. 2026 13:19:04,004  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 1] finished
15 июл. 2026 13:19:04,004  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:19:08,246  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:19:08,246  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:19:08,246  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 2]
15 июл. 2026 13:19:08,250  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 2] finished
15 июл. 2026 13:19:08,251  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:19:12,402  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:19:12,403  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:19:12,403  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 3]
15 июл. 2026 13:19:12,409  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 3] finished
15 июл. 2026 13:19:12,409  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:19:13,726  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:13,726  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:13,726  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 4]
15 июл. 2026 13:19:13,747  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 4] finished
15 июл. 2026 13:19:13,747  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:16,059  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:19:16,059  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:19:16,059  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 5]
15 июл. 2026 13:19:16,097  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 5] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
15 июл. 2026 13:19:16,109  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 5] finished
15 июл. 2026 13:19:16,109  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:19:17,905  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 6] for request #6
15 июл. 2026 13:19:17,905  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 6] for request #6
15 июл. 2026 13:19:17,906  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 6]
15 июл. 2026 13:19:17,934  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 6] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
15 июл. 2026 13:19:17,934  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 6] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@416c0c89
15 июл. 2026 13:19:17,934  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 6] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@717fb661
15 июл. 2026 13:19:17,935  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 6] finished
15 июл. 2026 13:19:17,936  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 6] for request #6
15 июл. 2026 13:19:17,953  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.students, m: gainedFocus, rq: 3] for request #3
15 июл. 2026 13:19:17,955  INFO PausableInvocationsLogger - Interaction [f: Student.students, m: executeEventAction, rq: 2] resumed after userInteraction: null
15 июл. 2026 13:19:17,957  INFO PausableInvocationsLogger - Invocation [f: Student.students, m: executeEventAction, rq: 2] finished
15 июл. 2026 13:19:17,958  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.students, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:19:17,958  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.students, m: gainedFocus, rq: 3] for request #3
15 июл. 2026 13:19:17,958  INFO PausableInvocationsLogger - Run invocation: [f: Student.students, m: gainedFocus, rq: 3]
15 июл. 2026 13:19:17,972  INFO PausableInvocationsLogger - Invocation [f: Student.students, m: gainedFocus, rq: 3] finished
15 июл. 2026 13:19:17,973  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.students, m: gainedFocus, rq: 3] for request #3
15 июл. 2026 13:19:22,113  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.students, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:22,113  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.students, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:22,113  INFO PausableInvocationsLogger - Run invocation: [f: Student.students, m: executeEventAction, rq: 4]
15 июл. 2026 13:19:22,134  INFO PausableInvocationsLogger - Interaction [f: Student.students, m: executeEventAction, rq: 4] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
15 июл. 2026 13:19:22,195  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:19:22,196  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:19:22,196  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: gainedFocus, rq: 0]
15 июл. 2026 13:19:22,198  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: gainedFocus, rq: 0] finished
15 июл. 2026 13:19:22,198  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:19:27,798  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:19:27,798  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:19:27,798  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 1]
15 июл. 2026 13:19:27,805  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 1] finished
15 июл. 2026 13:19:27,805  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:19:30,678  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:19:30,678  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:19:30,679  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 2]
15 июл. 2026 13:19:30,683  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 2] finished
15 июл. 2026 13:19:30,683  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:19:33,924  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:19:33,924  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:19:33,924  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 3]
15 июл. 2026 13:19:33,927  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 3] finished
15 июл. 2026 13:19:33,928  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:19:35,782  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:35,782  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:35,783  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 4]
15 июл. 2026 13:19:35,790  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 4] finished
15 июл. 2026 13:19:35,790  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:37,282  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:19:37,282  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:19:37,282  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 5]
15 июл. 2026 13:19:37,309  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 5] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
15 июл. 2026 13:19:37,309  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 5] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@1e62dd6f
15 июл. 2026 13:19:37,309  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 5] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@39f3b031
15 июл. 2026 13:19:37,309  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 5] finished
15 июл. 2026 13:19:37,309  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:19:37,323  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.students, m: gainedFocus, rq: 5] for request #5
15 июл. 2026 13:19:37,325  INFO PausableInvocationsLogger - Interaction [f: Student.students, m: executeEventAction, rq: 4] resumed after userInteraction: null
15 июл. 2026 13:19:37,326  INFO PausableInvocationsLogger - Invocation [f: Student.students, m: executeEventAction, rq: 4] finished
15 июл. 2026 13:19:37,326  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.students, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:37,326  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.students, m: gainedFocus, rq: 5] for request #5
15 июл. 2026 13:19:37,326  INFO PausableInvocationsLogger - Run invocation: [f: Student.students, m: gainedFocus, rq: 5]
15 июл. 2026 13:19:37,354  INFO PausableInvocationsLogger - Invocation [f: Student.students, m: gainedFocus, rq: 5] finished
15 июл. 2026 13:19:37,354  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.students, m: gainedFocus, rq: 5] for request #5
15 июл. 2026 13:19:38,450  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.students, m: changePageSize, rq: 6] for request #6
15 июл. 2026 13:19:38,451  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.students, m: changePageSize, rq: 6] for request #6
15 июл. 2026 13:19:38,451  INFO PausableInvocationsLogger - Run invocation: [f: Student.students, m: changePageSize, rq: 6]
15 июл. 2026 13:19:38,452  INFO PausableInvocationsLogger - Invocation [f: Student.students, m: changePageSize, rq: 6] finished
15 июл. 2026 13:19:38,452  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.students, m: changePageSize, rq: 6] for request #6
15 июл. 2026 13:19:40,086  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.students, m: executeEventAction, rq: 7] for request #7
15 июл. 2026 13:19:40,086  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.students, m: executeEventAction, rq: 7] for request #7
15 июл. 2026 13:19:40,086  INFO PausableInvocationsLogger - Run invocation: [f: Student.students, m: executeEventAction, rq: 7]
15 июл. 2026 13:19:40,112  INFO PausableInvocationsLogger - Interaction [f: Student.students, m: executeEventAction, rq: 7] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
15 июл. 2026 13:19:40,171  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:19:40,171  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:19:40,171  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: gainedFocus, rq: 0]
15 июл. 2026 13:19:40,172  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: gainedFocus, rq: 0] finished
15 июл. 2026 13:19:40,172  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:19:46,527  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:19:46,527  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:19:46,527  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 1]
15 июл. 2026 13:19:46,533  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 1] finished
15 июл. 2026 13:19:46,533  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:19:49,864  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:19:49,864  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:19:49,865  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 2]
15 июл. 2026 13:19:49,870  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 2] finished
15 июл. 2026 13:19:49,870  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:19:53,929  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:19:53,929  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:19:53,929  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 3]
15 июл. 2026 13:19:53,933  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 3] finished
15 июл. 2026 13:19:53,933  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:19:55,456  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:55,456  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:55,456  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 4]
15 июл. 2026 13:19:55,464  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 4] finished
15 июл. 2026 13:19:55,464  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:19:57,664  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:19:57,664  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:19:57,664  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 5]
15 июл. 2026 13:19:57,689  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 5] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
15 июл. 2026 13:19:57,690  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 5] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@2cc29fe5
15 июл. 2026 13:19:57,690  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 5] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@6c12c0b0
15 июл. 2026 13:19:57,690  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 5] finished
15 июл. 2026 13:19:57,690  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:19:57,701  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.students, m: gainedFocus, rq: 8] for request #8
15 июл. 2026 13:19:57,705  INFO PausableInvocationsLogger - Interaction [f: Student.students, m: executeEventAction, rq: 7] resumed after userInteraction: null
15 июл. 2026 13:19:57,706  INFO PausableInvocationsLogger - Invocation [f: Student.students, m: executeEventAction, rq: 7] finished
15 июл. 2026 13:19:57,706  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.students, m: executeEventAction, rq: 7] for request #7
15 июл. 2026 13:19:57,707  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.students, m: gainedFocus, rq: 8] for request #8
15 июл. 2026 13:19:57,707  INFO PausableInvocationsLogger - Run invocation: [f: Student.students, m: gainedFocus, rq: 8]
15 июл. 2026 13:19:57,743  INFO PausableInvocationsLogger - Invocation [f: Student.students, m: gainedFocus, rq: 8] finished
15 июл. 2026 13:19:57,744  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.students, m: gainedFocus, rq: 8] for request #8
15 июл. 2026 13:19:59,807  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.students, m: executeEventAction, rq: 9] for request #9
15 июл. 2026 13:19:59,808  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.students, m: executeEventAction, rq: 9] for request #9
15 июл. 2026 13:19:59,808  INFO PausableInvocationsLogger - Run invocation: [f: Student.students, m: executeEventAction, rq: 9]
15 июл. 2026 13:19:59,828  INFO PausableInvocationsLogger - Interaction [f: Student.students, m: executeEventAction, rq: 9] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
15 июл. 2026 13:19:59,889  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:19:59,889  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:19:59,890  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: gainedFocus, rq: 0]
15 июл. 2026 13:19:59,891  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: gainedFocus, rq: 0] finished
15 июл. 2026 13:19:59,891  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:20:06,470  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:20:06,470  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:20:06,470  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 1]
15 июл. 2026 13:20:06,476  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 1] finished
15 июл. 2026 13:20:06,476  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:20:08,846  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:20:08,846  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:20:08,846  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 2]
15 июл. 2026 13:20:08,849  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 2] finished
15 июл. 2026 13:20:08,849  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
15 июл. 2026 13:20:17,035  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:20:17,035  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:20:17,035  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 3]
15 июл. 2026 13:20:17,041  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 3] finished
15 июл. 2026 13:20:17,041  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 3] for request #3
15 июл. 2026 13:20:20,241  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:20:20,241  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:20:20,241  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 4]
15 июл. 2026 13:20:20,247  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 4] finished
15 июл. 2026 13:20:20,248  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 4] for request #4
15 июл. 2026 13:20:21,187  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:20:21,187  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:20:21,188  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 5]
15 июл. 2026 13:20:21,221  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 5] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
15 июл. 2026 13:20:21,221  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 5] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@47b40e04
15 июл. 2026 13:20:21,221  INFO PausableInvocationsLogger - Interaction [f: Student.student, m: executeEventAction, rq: 5] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@3e7a2a99
15 июл. 2026 13:20:21,222  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 5] finished
15 июл. 2026 13:20:21,222  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 5] for request #5
15 июл. 2026 13:20:21,254  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.students, m: gainedFocus, rq: 10] for request #10
15 июл. 2026 13:20:21,257  INFO PausableInvocationsLogger - Interaction [f: Student.students, m: executeEventAction, rq: 9] resumed after userInteraction: null
15 июл. 2026 13:20:21,259  INFO PausableInvocationsLogger - Invocation [f: Student.students, m: executeEventAction, rq: 9] finished
15 июл. 2026 13:20:21,259  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.students, m: executeEventAction, rq: 9] for request #9
15 июл. 2026 13:20:21,259  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.students, m: gainedFocus, rq: 10] for request #10
15 июл. 2026 13:20:21,259  INFO PausableInvocationsLogger - Run invocation: [f: Student.students, m: gainedFocus, rq: 10]
15 июл. 2026 13:20:21,291  INFO PausableInvocationsLogger - Invocation [f: Student.students, m: gainedFocus, rq: 10] finished
15 июл. 2026 13:20:21,291  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.students, m: gainedFocus, rq: 10] for request #10
15 июл. 2026 13:20:22,840  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.students, m: executeEventAction, rq: 11] for request #11
15 июл. 2026 13:20:22,840  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.students, m: executeEventAction, rq: 11] for request #11
15 июл. 2026 13:20:22,840  INFO PausableInvocationsLogger - Run invocation: [f: Student.students, m: executeEventAction, rq: 11]
15 июл. 2026 13:20:22,861  INFO PausableInvocationsLogger - Interaction [f: Student.students, m: executeEventAction, rq: 11] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
15 июл. 2026 13:20:22,931  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:20:22,931  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:20:22,932  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: gainedFocus, rq: 0]
15 июл. 2026 13:20:22,933  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: gainedFocus, rq: 0] finished
15 июл. 2026 13:20:22,933  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: gainedFocus, rq: 0] for request #0
15 июл. 2026 13:20:37,478  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:20:37,478  INFO PausableInvocationsLogger - Acquired request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:20:37,478  INFO PausableInvocationsLogger - Run invocation: [f: Student.student, m: executeEventAction, rq: 1]
15 июл. 2026 13:20:37,484  INFO PausableInvocationsLogger - Invocation [f: Student.student, m: executeEventAction, rq: 1] finished
15 июл. 2026 13:20:37,484  INFO PausableInvocationsLogger - Releasing request lock for [f: Student.student, m: executeEventAction, rq: 1] for request #1
15 июл. 2026 13:20:40,174  INFO PausableInvocationsLogger - Acquiring request lock for [f: Student.student, m: executeEventAction, rq: 2] for request #2
